dataset_short_name,dataset_name,source_type,source_format,session_id,subject_id,session_date,recording_system,behavioral_context,extraction_success,n_files,file_extensions,recording_duration_s,n_units,n_spiketrains,n_spikes_total,raw_spike_events_total,sorted_units_mclust,sorted_unit_spikes_total_mclust,n_lfp_channels,n_electrodes,n_trials,n_event_objects,n_event_times_total,n_position_samples,sampling_rates_hz,brain_regions,unit_source,has_subject_metadata,has_session_metadata,has_session_date,has_recording_duration,has_spike_metadata,has_unit_metadata,has_sorted_unit_metadata,has_lfp_metadata,has_trial_metadata,has_event_metadata,has_position_metadata,has_sampling_rate_metadata,has_brain_region_metadata,has_standardized_format,has_openminds_candidate_metadata,error,species,sex,institution,experimenter,electrode_columns,unit_columns,file_size_mb,metadata_completeness_score,ephys_richness_score,behavior_richness_score,openminds_readiness_score,best_unit_count,best_spike_count,best_behavior_count,recording_duration_min,spikes_per_unit,units_per_minute,spikes_per_minute,trials_per_minute,events_per_trial,lfp_channels_per_unit,electrodes_per_unit,log_n_units,log_n_spikes_total,log_raw_spike_events_total,log_n_lfp_channels,log_n_electrodes,log_n_trials,log_n_event_times_total,log_n_position_samples,log_recording_duration_s,log_best_unit_count,log_best_spike_count,log_best_behavior_count,log_spikes_per_unit,log_units_per_minute,log_spikes_per_minute,log_trials_per_minute,log_events_per_trial,log_lfp_channels_per_unit,log_electrodes_per_unit,can_do_spike_analysis,can_do_lfp_analysis,can_do_behavior_analysis,can_do_position_analysis,can_do_spike_behavior_analysis,can_do_spike_position_analysis,can_do_lfp_behavior_analysis,can_do_cross_dataset_comparison,cross_dataset_reuse_score,data_analysis_potential_score,context_open_field,context_object,context_task,context_sleep,recording_profile_group,missing_requirements,recommended_analysis_type,metadata_profile_label,pca_1,pca_2,cluster
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27284_2021-Jun-15_19-16-52,27284_Douglas,2021-06-15,neuropixels_1_18408403091; neuropixels_2_19122509121,"2 OF sessions with short pot break inbetween, some jumping",True,1.0,.nwb,0.0,2306,2306,0.0,0.0,0.0,0.0,0.0,768.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33304423243712056,7.7437032581737535,0.0,0.0,0.0,6.645090969505644,0.0,0.0,0.0,0.0,7.7437032581737535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28746522326953683,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.880128258885996,-3.5936916184896543,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27284_2021-Jun-16_08-24-12,27284_Douglas,2021-06-16,neuropixels_1_18408403091; neuropixels_2_19122509121,sleep,True,1.0,.nwb,0.0,2537,2537,0.0,0.0,0.0,0.0,0.0,768.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30271974773354354,7.839131648274333,0.0,0.0,0.0,6.645090969505644,0.0,0.0,0.0,0.0,7.839131648274333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644541926865048,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,True,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.8766412043392373,-3.5666596677991635,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27284_2021-Jun-16_14-33-11,27284_Douglas,2021-06-16,neuropixels_1_18408403091; neuropixels_2_19122509121,OF tall walls,True,1.0,.nwb,0.0,2772,2772,0.0,0.0,0.0,0.0,0.0,768.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,2772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27705627705627706,7.927685045615778,0.0,0.0,0.0,6.645090969505644,0.0,0.0,0.0,0.0,7.927685045615778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2445576458180263,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.8743799987215506,-3.5434235965941236,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27284_2021-Jun-17_15-01-36,27284_Douglas,2021-06-17,neuropixels_1_18408403091; neuropixels_2_19122509121,OF and obj,True,1.0,.nwb,0.0,1639,1639,0.0,0.0,0.0,0.0,0.0,768.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685784014643075,7.402451520818244,0.0,0.0,0.0,6.645090969505644,0.0,0.0,0.0,0.0,7.402451520818244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38429485903924226,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,True,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.9023277565144032,-3.7088105736997923,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27284_2021-Jun-18_11-01-41,27284_Douglas,2021-06-18,neuropixels_1_18408403091; neuropixels_2_19122509121,open field and objA of WWW,True,1.0,.nwb,0.0,1226,1226,0.0,0.0,0.0,0.0,0.0,768.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264274061990212,7.112327444710911,0.0,0.0,0.0,6.645090969505644,0.0,0.0,0.0,0.0,7.112327444710911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863858340256269,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,True,True,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.934427937043447,-3.831766652547186,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jul-01_08-10-45,27285_Elm,2021-07-01,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,"sleep, sequence task",True,1.0,.nwb,0.0,8703,8703,0.0,0.0,0.0,0.0,0.0,1152.0,0,3.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13236814891416754,9.071537969095724,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,9.071537969095724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431114679730688,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,True,True,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.9632235911852516,-3.4656103822807234,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jul-01_12-33-30,27285_Elm,2021-07-01,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,"seq2, comparison probes",True,1.0,.nwb,0.0,8703,8703,0.0,0.0,0.0,0.0,0.0,1152.0,0,3.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13236814891416754,9.071537969095724,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,9.071537969095724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431114679730688,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.9632235911852516,-3.4656103822807234,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jul-01_13-26-22,27285_Elm,2021-07-01,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,"open field, WHAT, and WHERE",True,1.0,.nwb,0.0,951,951,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2113564668769716,6.858565034791365,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,6.858565034791365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936061131573094,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,True,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.134862206988887,-4.264633210058984,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jul-02_13-23-12,27285_Elm,2021-07-02,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,"open field, WHEN1",True,1.0,.nwb,0.0,875,875,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3165714285714285,6.775366090936392,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,6.775366090936392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400882600943855,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,True,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.155579292383992,-4.321725535263246,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jun-30_10-03-39,27285_Elm,2021-06-30,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,sequence task,True,1.0,.nwb,0.0,9578,9578,0.0,0.0,0.0,0.0,0.0,1152.0,0,3.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,9578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027563165587805,9.167328481382892,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,9.167328481382892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357475472218947,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,True,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.9679943403318476,-3.4541620359867333,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jun-30_13-05-14,27285_Elm,2021-06-30,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,sequence task,True,1.0,.nwb,0.0,9578,9578,0.0,0.0,0.0,0.0,0.0,1152.0,0,3.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,9578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12027563165587805,9.167328481382892,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,9.167328481382892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11357475472218947,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,True,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.9679943403318476,-3.4541620359867333,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27285_2021-Jun-30_13-59-11,27285_Elm,2021-06-30,neuropixels_2_19122502062; neuropixels_2_19122511841; neuropixels_2_19122514182,"open field, open field",True,1.0,.nwb,0.0,2253,2253,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA3; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511318242343542,7.720461694599722,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,7.720461694599722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129822781513683,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,True,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.987757871472976,-3.8012280845817754,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27963_2022-Feb-08_21-14-27,27963_Hemlock,2022-02-08,neuropixels_2_19122510811; neuropixels_2_20403311343; neuropixels_2_20403311393,OF,True,1.0,.nwb,0.0,1890,1890,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095238095238096,7.544861068658458,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,7.544861068658458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759383647655501,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.007965946823927,-3.8771261247447404,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27963_2022-Feb-09_08-02-57,27963_Hemlock,2022-02-09,neuropixels_2_19122510811; neuropixels_2_20403311343; neuropixels_2_20403311393,sleep,True,1.0,.nwb,0.0,2312,2312,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982698961937716,7.746300662231439,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,7.746300662231439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043110398900577,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,True,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-2.985180762407822,-3.7908118176915733,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27963_2022-Feb-10_11-06-56,27963_Hemlock,2022-02-10,neuropixels_2_19122510811; neuropixels_2_20403311343; neuropixels_2_20403311393,"OF, obj, obj, obj",True,1.0,.nwb,0.0,1357,1357,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489314664701547,7.213768308118642,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,7.213768308118642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146078865315531,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,True,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.0594271144375367,-4.0455667103667805,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27963_2022-Feb-10_14-07-47,27963_Hemlock,2022-02-10,neuropixels_2_19122510811; neuropixels_2_20403311343; neuropixels_2_20403311393,"OF, obj, obj, obj",True,1.0,.nwb,0.0,1288,1288,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944099378881988,7.161622002939187,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,7.161622002939187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389074116229487,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,True,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.069177646403894,-4.075216460252083,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,27963_2022-Feb-11_14-58-41,27963_Hemlock,2022-02-11,neuropixels_2_19122510811; neuropixels_2_20403311343; neuropixels_2_20403311393,OF,True,1.0,.nwb,0.0,1033,1033,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1151984511132624,6.9411900550683745,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,6.9411900550683745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749148638410052,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.115428149647,-4.210096974452326,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,28003_2022-Mar-07_20-44-03,28003_Ironwood,2022-03-07,neuropixels_2_20403311113; neuropixels_2_20403311151; neuropixels_2_20403320473,"OF, LEC was likely deep layers",True,1.0,.nwb,0.0,895,895,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin; Lykken, Christine",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2871508379888268,6.79794041297493,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,6.79794041297493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273068673864341,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.14984478445049,-4.306019731079885,2
nwb_ca1,d-885b4936-9345-43bd-880e-eebc19898ded,nwb,NWB,28003_2022-Mar-08_11-22-53,28003_Ironwood,2022-03-08,neuropixels_2_20403311113; neuropixels_2_20403311151; neuropixels_2_20403320473,OF,True,1.0,.nwb,0.0,1193,1193,0.0,0.0,0.0,0.0,0.0,1152.0,0,1.0,0.0,0.0,unit sampling_rate column,LEC; HP - CA1; MEC - Layer 2,NWB units table,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,,Rattus norvegicus,M,Moser Group - Kavli Institute for Systems Neuroscience - NTNU,"Kanter, Benjamin",location; group; group_name; label; x; y; z; imp; filtering,sampling_rate; cluster_quality; spike_times; electrodes; electrode_group; waveform_mean,0.0,0.8181818181818182,0.8333333333333334,0.6666666666666666,1.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656328583403185,7.085064293952548,0.0,0.0,0.0,7.050122520269059,0.0,0.0,0.0,0.0,7.085064293952548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758142587824636,True,False,True,True,True,True,False,True,0.9090909090909091,0.6666666666666666,False,False,False,False,spike_behavior,LFP metadata,spike-behavior analysis,spike+behavior reusable profile,-3.0843169621877013,-4.120309419625041,2
